2014-06-03	1.0450		1.0450		
2014-05-30	1.0350		1.0350		
2014-05-29	1.0320		1.0320		
2014-05-28	1.0360		1.0360		
2014-05-27	1.0290		1.0290		
2014-05-26	1.0290		1.0290		
2014-05-23	1.0280		1.0280		
2014-05-22	1.0280		1.0280		
2014-05-21	1.0220		1.0220		
2014-05-20	1.0190		1.0190		
2014-05-19	1.0130		1.0130		
2014-05-16	1.0130		1.0130		
2014-05-15	1.0140		1.0140		
2014-05-14	1.0070		1.0070		
2014-05-13	0.9970		0.9970		
2014-05-12	0.9930		0.9930		
2014-05-09	0.9750		0.9750		
2014-05-08	0.9740		0.9740		
2014-05-07	0.9700		0.9700		
2014-05-05	0.9800		0.9800		
2014-04-30	0.9840		0.9840		
2014-04-29	0.9970		0.9970		
2014-04-28	0.9850		0.9850		
2014-04-25	0.9890		0.9890		
2014-04-24	1.0030		1.0030		
2014-04-23	1.0010		1.0010		
2014-04-22	1.0090		1.0090		
2014-04-17	1.0100		1.0100		
2014-04-16	1.0080		1.0080		
2014-04-15	1.0070		1.0070		
2014-04-14	1.0220		1.0220		
2014-04-11	1.0200		1.0200		
2014-04-10	1.0300		1.0300		
2014-04-09	1.0140		1.0140		
2014-04-08	1.0030		1.0030		
2014-04-04	1.0010		1.0010		
2014-04-03	1.0030		1.0030		
2014-04-02	1.0020		1.0020		
2014-04-01	0.9990		0.9990		
2014-03-31	0.9860		0.9860		
2014-03-28	0.9820		0.9820		
2014-03-27	0.9710		0.9710		
2014-03-26	0.9750		0.9750		
2014-03-25	0.9690		0.9690		
2014-03-24	0.9740		0.9740		
2014-03-21	0.9570		0.9570		
2014-03-20	0.9460		0.9460		
2014-03-19	0.9600		0.9600		
2014-03-18	0.9610		0.9610		
2014-03-17	0.9550		0.9550		
2014-03-14	0.9590		0.9590		
2014-03-13	0.9690		0.9690		
2014-03-12	0.9760		0.9760		
2014-03-11	0.9880		0.9880		
2014-03-10	0.9870		0.9870		
2014-03-07	1.0020		1.0020		
2014-03-06	1.0050		1.0050		
2014-03-05	0.9990		0.9990		
2014-03-04	1.0020		1.0020		
2014-03-03	0.9940		0.9940		
2014-02-28	1.0090		1.0090		
2014-02-27	1.0090		1.0090		
2014-02-26	0.9920		0.9920		
2014-02-25	0.9870		0.9870		
2014-02-24	0.9910		0.9910		
2014-02-21	0.9980		0.9980		
2014-02-20	0.9900		0.9900		
2014-02-19	1.0010		1.0010		
2014-02-18	0.9980		0.9980		
2014-02-17	0.9950		0.9950		
2014-02-14	0.9850		0.9850		
2014-02-13	0.9800		0.9800		
2014-02-12	0.9840		0.9840		
2014-02-11	0.9710		0.9710		
2014-02-10	0.9550		0.9550		
2014-02-07	0.9570		0.9570		
2014-01-30	0.9740		0.9740		
2014-01-29	0.9780		0.9780		
2014-01-28	0.9710		0.9710		
2014-01-27	0.9710		0.9710		
2014-01-24	0.9910		0.9910		
2014-01-23	1.0040		1.0040		
2014-01-22	1.0180		1.0180		
2014-01-21	1.0150		1.0150		
2014-01-20	1.0120		1.0120		
2014-01-17	1.0190		1.0190		
2014-01-16	1.0140		1.0140		
2014-01-15	1.0100		1.0100		
2014-01-14	1.0040		1.0040		
2014-01-13	1.0090		1.0090		
2014-01-10	1.0090		1.0090		
2014-01-09	1.0080		1.0080		
2014-01-08	1.0160		1.0160		
2014-01-07	1.0030		1.0030		
2014-01-06	1.0030		1.0030		
2014-01-03	1.0090		1.0090		
2014-01-02	1.0300		1.0300		
2013-12-31	1.0290		1.0290		
2013-12-30	1.0270		1.0270		
2013-12-27	1.0280		1.0280		
2013-12-24	1.0260		1.0260		
2013-12-23	1.0160		1.0160		
2013-12-20	1.0130		1.0130		
2013-12-19	1.0150		1.0150		
2013-12-18	1.0240		1.0240		
2013-12-17	1.0210		1.0210		
2013-12-16	1.0230		1.0230		
2013-12-13	1.0300		1.0300		
2013-12-12	1.0290		1.0290		
2013-12-11	1.0350		1.0350		
2013-12-10	1.0520		1.0520		
2013-12-09	1.0550		1.0550		
2013-12-06	1.0540		1.0540		
2013-12-05	1.0550		1.0550		
2013-12-04	1.0560		1.0560		
2013-12-03	1.0650		1.0650		
2013-12-02	1.0700		1.0700		
2013-11-29	1.0630		1.0630		
2013-11-28	1.0600		1.0600		
2013-11-27	1.0600		1.0600		
2013-11-26	1.0560		1.0560		
2013-11-25	1.0560		1.0560		
2013-11-22	1.0570		1.0570		
2013-11-21	1.0520		1.0520		
2013-11-20	1.0560		1.0560		
2013-11-19	1.0540		1.0540		
2013-11-18	1.0540		1.0540		
2013-11-15	1.0280		1.0280		
2013-11-14	1.0110		1.0110		
2013-11-13	1.0040		1.0040		
2013-11-12	1.0230		1.0230		
2013-11-11	1.0310		1.0310		
2013-11-08	1.0160		1.0160		
2013-11-07	1.0240		1.0240		
2013-11-06	1.0310		1.0310		
2013-11-05	1.0310		1.0310		
2013-11-04	1.0370		1.0370		
2013-11-01	1.0390		1.0390		
2013-10-31	1.0370		1.0370		
2013-10-30	1.0410		1.0410		
2013-10-29	1.0220		1.0220		
2013-10-28	1.0190		1.0190		
2013-10-25	1.0140		1.0140		
2013-10-24	1.0200		1.0200		
2013-10-23	1.0270		1.0270		
2013-10-22	1.0400		1.0400		
2013-10-21	1.0430		1.0430		
2013-10-18	1.0400		1.0400		
2013-10-17	1.0320		1.0320		
2013-10-16	1.0370		1.0370		
2013-10-15	1.0410		1.0410		
2013-10-14	1.0380		1.0380		
2013-10-11	1.0380		1.0380		
2013-10-10	1.0260		1.0260		
2013-10-09	1.0290		1.0290		
2013-10-08	1.0350		1.0350		
2013-09-30	1.0240		1.0240		
2013-09-27	1.0390		1.0390		
2013-09-26	1.0360		1.0360		
2013-09-25	1.0400		1.0400		
2013-09-24	1.0380		1.0380		
2013-09-23	1.0460		1.0460		
2013-09-18	1.0370		1.0370		
2013-09-17	1.0400		1.0400		
2013-09-16	1.0430		1.0430		
2013-09-13	1.0300		1.0300		
2013-09-12	1.0310		1.0310		
2013-09-11	1.0310		1.0310		
2013-09-10	1.0320		1.0320		
2013-09-09	1.0230		1.0230		
2013-09-06	1.0200		1.0200		
2013-09-05	1.0180		1.0180		
2013-09-04	1.0050		1.0050		
2013-09-03	1.0070		1.0070		
2013-09-02	0.9980		0.9980		
2013-08-30	0.9790		0.9790		
2013-08-29	0.9780		0.9780		
2013-08-28	0.9700		0.9700		
2013-08-27	0.9850		0.9850		
2013-08-26	0.9910		0.9910		
2013-08-23	0.9850		0.9850		
2013-08-22	0.9870		0.9870		
2013-08-21	0.9830		0.9830		
2013-08-20	0.9890		0.9890		
2013-08-19	1.0100		1.0100		
2013-08-16	1.0110		1.0110		
2013-08-15	1.0130		1.0130		
2013-08-14	1.0130		1.0130		
2013-08-13	1.0130		1.0130		
2013-08-12	1.0010		1.0010		
2013-08-09	0.9820		0.9820		
2013-08-08	0.9760		0.9760		
2013-08-07	0.9730		0.9730		
2013-08-06	0.9880		0.9880		
2013-08-05	1.0020		1.0020		
2013-08-02	1.0010		1.0010		
2013-08-01	0.9960		0.9960		
2013-07-31	0.9870		0.9870		
2013-07-30	0.9900		0.9900		
2013-07-29	0.9850		0.9850		
2013-07-26	0.9900		0.9900		
2013-07-25	0.9880		0.9880		
2013-07-24	0.9890		0.9890		
2013-07-23	0.9870		0.9870		
2013-07-22	0.9670		0.9670		
2013-07-19	0.9650		0.9650		
2013-07-18	0.9640		0.9640		
2013-07-17	0.9640		0.9640		
2013-07-16	0.9620		0.9620		
2013-07-15	0.9610		0.9610		
2013-07-12	0.9600		0.9600		
2013-07-11	0.9660		0.9660		
2013-07-10	0.9450		0.9450		
2013-07-09	0.9370		0.9370		
2013-07-08	0.9340		0.9340		
2013-07-05	0.9450		0.9450		
2013-07-04	0.9280		0.9280		
2013-07-03	0.9150		0.9150		
2013-07-02	0.9360		0.9360		
2013-06-30	0.9420		0.9420		
2013-06-28	0.9420		0.9420		
2013-06-27	0.9270		0.9270		
2013-06-26	0.9220		0.9220		
2013-06-25	0.9010		0.9010		
2013-06-24	0.9000		0.9000		
2013-06-21	0.9190		0.9190		
2013-06-20	0.9220		0.9220		
2013-06-19	0.9470		0.9470		
2013-06-18	0.9560		0.9560		
2013-06-17	0.9560		0.9560		
2013-06-14	0.9420		0.9420		
2013-06-13	0.9390		0.9390		
2013-06-07	0.9640		0.9640		
2013-06-06	0.9740		0.9740		
2013-06-05	0.9840		0.9840		
2013-06-04	0.9920		0.9920		
2013-06-03	0.9920		0.9920		
2013-05-31	0.9960		0.9960		
2013-05-30	1.0000		1.0000		
2013-05-29	1.0020		1.0020		
2013-05-28	1.0170		1.0170		
2013-05-27	1.0070		1.0070		
2013-05-24	1.0050		1.0050		
2013-05-23	1.0080		1.0080		
2013-05-22	1.0310		1.0310		
2013-05-21	1.0340		1.0340		
2013-05-20	1.0400		1.0400		
2013-05-16	1.0250		1.0250		
2013-05-15	1.0230		1.0230		
2013-05-14	1.0180		1.0180		
2013-05-13	1.0200		1.0200		
2013-05-10	1.0330		1.0330		
2013-05-09	1.0270		1.0270		
2013-05-08	1.0290		1.0290		
2013-05-07	1.0230		1.0230		
2013-05-06	1.0180		1.0180		
2013-05-03	1.0090		1.0090		
2013-05-02	1.0070		1.0070		
2013-04-26	1.0040		1.0040		
2013-04-25	0.9990		0.9990		
2013-04-24	0.9910		0.9910		
2013-04-23	0.9740		0.9740		
2013-04-22	0.9850		0.9850		
2013-04-19	0.9840		0.9840		
2013-04-18	0.9630		0.9630		
2013-04-17	0.9640		0.9640		
2013-04-16	0.9700		0.9700		
2013-04-15	0.9750		0.9750		
2013-04-12	0.9890		0.9890		
2013-04-11	0.9910		0.9910		
2013-04-10	0.9870		0.9870		
2013-04-09	0.9810		0.9810		
2013-04-08	0.9750		0.9750		
2013-04-03	1.0010		1.0010		
2013-04-02	1.0020		1.0020		
2013-03-28	1.0010		1.0010		
2013-03-27	1.0080		1.0080		
2013-03-26	1.0020		1.0020		
2013-03-25	0.9990		0.9990		
2013-03-22	0.9930		0.9930		
2013-03-21	0.9980		0.9980		
2013-03-20	0.9990		0.9990		
2013-03-19	0.9890		0.9890		
2013-03-18	0.9910		0.9910		
2013-03-15	1.0090		1.0090		
2013-03-14	1.0130		1.0130		
2013-03-13	1.0100		1.0100		
2013-03-12	1.0250		1.0250		
2013-03-11	1.0330		1.0330		
2013-03-08	1.0330		1.0330		
2013-03-07	1.0200		1.0200		
2013-03-06	1.0200		1.0200		
2013-03-05	1.0110		1.0110		
2013-03-04	1.0110		1.0110		
2013-03-01	1.0250		1.0250		
2013-02-28	1.0300		1.0300		
2013-02-27	1.0130		1.0130		
2013-02-26	1.0110		1.0110		
2013-02-25	1.0240		1.0240		
2013-02-22	1.0220		1.0220		
2013-02-21	1.0270		1.0270		
2013-02-20	1.0430		1.0430		
2013-02-19	1.0370		1.0370		
2013-02-18	1.0460		1.0460		
2013-02-08	1.0390		1.0390		
2013-02-07	1.0390		1.0390		
2013-02-06	1.0430		1.0430		
2013-02-05	1.0380		1.0380		
2013-02-04	1.0590		1.0590		
2013-02-01	1.0610		1.0610		
2013-01-31	1.0610		1.0610		
2013-01-30	1.0640		1.0640		
2013-01-29	1.0590		1.0590		
2013-01-28	1.0600		1.0600		
2013-01-25	1.0560		1.0560		
2013-01-24	1.0560		1.0560		
2013-01-23	1.0570		1.0570		
2013-01-22	1.0590		1.0590		
2013-01-21	1.0570		1.0570		
2013-01-18	1.0560		1.0560		
2013-01-17	1.0480		1.0480		
2013-01-16	1.0490		1.0490		
2013-01-15	1.0480		1.0480		
2013-01-14	1.0490		1.0490		
2013-01-11	1.0450		1.0450		
2013-01-10	1.0490		1.0490		
2013-01-09	1.0460		1.0460		
2013-01-08	1.0430		1.0430		
2013-01-07	1.0500		1.0500		
2013-01-04	1.0500		1.0500		
2012-12-31	1.0300		1.0300		
2012-12-28	1.0310		1.0310		
2012-12-27	1.0310		1.0310		
2012-12-24	1.0270		1.0270		
2012-12-21	1.0250		1.0250		
2012-12-20	1.0290		1.0290		
2012-12-19	1.0280		1.0280		
2012-12-18	1.0250		1.0250		
2012-12-17	1.0250		1.0250		
2012-12-14	1.0260		1.0260		
2012-12-13	1.0210		1.0210		
2012-12-12	1.0220		1.0220		
2012-12-11	1.0170		1.0170		
2012-12-10	1.0170		1.0170		
2012-12-07	1.0150		1.0150		
2012-12-06	1.0150		1.0150		
2012-12-05	1.0130		1.0130		
2012-12-04	1.0020		1.0020		
2012-12-03	1.0060		1.0060		
2012-11-30	1.0080		1.0080		
2012-11-29	1.0070		1.0070		
2012-11-28	1.0050		1.0050		
2012-11-27	1.0070		1.0070		
2012-11-26	1.0070		1.0070		
2012-11-23	1.0070		1.0070		
2012-11-22	1.0070		1.0070		
2012-11-21	1.0060		1.0060		
2012-11-20	1.0050		1.0050		
2012-11-19	1.0060		1.0060		
2012-11-16	1.0050		1.0050		
2012-11-15	1.0040		1.0040		
2012-11-14	1.0050		1.0050		
2012-11-13	1.0050		1.0050		
2012-11-12	1.0060		1.0060		
2012-11-09	1.0060		1.0060		
2012-11-08	1.0070		1.0070		
2012-11-07	1.0070		1.0070		
2012-11-06	1.0070		1.0070		
2012-11-05	1.0080		1.0080		
2012-11-02	1.0080		1.0080		
2012-11-01	1.0080		1.0080		
2012-10-31	1.0070		1.0070		
2012-10-30	1.0070		1.0070		
2012-10-29	1.0070		1.0070		
2012-10-26	1.0070		1.0070		
2012-10-19	1.0050		1.0050		
2012-10-18	1.0050		1.0050		
2012-10-12	1.0040		1.0040		
